http://www.cnn.com,8012,2014-06-13 11:52:00 +0300,54
http://www.wikipedia.org,7674,2014-06-16 16:52:00 +0300,13
http://www.wikipedia.org,3419,2014-06-09 21:52:00 +0300,2
http://www.wikipedia.org,232,2014-06-16 10:52:00 +0300,28
http://www.cnn.com,4243,2014-06-11 14:52:00 +0300,16
http://www.cnn.com,153,2014-06-09 15:52:00 +0300,12
http://www.wikipedia.org,1840,2014-06-11 09:52:00 +0300,31
http://www.abc.com,2122,2014-06-09 18:52:00 +0300,19
http://www.yahoo.com,5164,2014-06-15 13:52:00 +0300,40
http://www.yahoo.com,6656,2014-06-12 10:52:00 +0300,57
http://www.cnn.com,5303,2014-06-13 19:52:00 +0300,25
http://www.abc.com,989,2014-06-14 16:52:00 +0300,37
http://www.yahoo.com,5764,2014-06-12 18:52:00 +0300,58
http://www.yahoo.com,6496,2014-06-10 09:52:00 +0300,7
http://www.cnn.com,4852,2014-06-10 10:52:00 +0300,45
http://www.google.com,9997,2014-06-09 09:52:00 +0300,2
http://www.google.com,2640,2014-06-14 21:52:00 +0300,36
http://www.abc.com,8579,2014-06-11 17:52:00 +0300,53
http://www.cnn.com,7582,2014-06-13 20:52:00 +0300,6
http://www.cnn.com,5976,2014-06-15 17:52:00 +0300,32
http://www.wikipedia.org,7444,2014-06-16 20:52:00 +0300,26
http://www.yahoo.com,2840,2014-06-15 18:52:00 +0300,44
http://www.cnn.com,4418,2014-06-09 21:52:00 +0300,19
http://www.google.com,2890,2014-06-11 21:52:00 +0300,29
http://www.yahoo.com,3735,2014-06-10 15:52:00 +0300,44
http://www.yahoo.com,2000,2014-06-11 10:52:00 +0300,15
http://www.abc.com,9360,2014-06-13 11:52:00 +0300,41
http://www.google.com,1969,2014-06-16 13:52:00 +0300,25
http://www.yahoo.com,399,2014-06-14 09:52:00 +0300,2
http://www.google.com,2467,2014-06-10 13:52:00 +0300,40
http://www.cnn.com,2473,2014-06-09 13:52:00 +0300,47
http://www.cnn.com,7857,2014-06-15 11:52:00 +0300,12
http://www.wikipedia.org,805,2014-06-11 18:52:00 +0300,10
http://www.wikipedia.org,3003,2014-06-11 20:52:00 +0300,53
http://www.wikipedia.org,6334,2014-06-13 18:52:00 +0300,41
http://www.cnn.com,4383,2014-06-11 17:52:00 +0300,15
http://www.google.com,2742,2014-06-13 12:52:00 +0300,16
http://www.wikipedia.org,2195,2014-06-16 20:52:00 +0300,60
http://www.cnn.com,3653,2014-06-12 17:52:00 +0300,48
http://www.google.com,6836,2014-06-11 18:52:00 +0300,44
http://www.wikipedia.org,4449,2014-06-13 09:52:00 +0300,12
http://www.abc.com,7856,2014-06-13 16:52:00 +0300,4
http://www.yahoo.com,6665,2014-06-15 16:52:00 +0300,30
http://www.abc.com,5450,2014-06-16 21:52:00 +0300,50
http://www.wikipedia.org,5482,2014-06-14 09:52:00 +0300,30
http://www.cnn.com,6684,2014-06-16 18:52:00 +0300,52
http://www.yahoo.com,7096,2014-06-11 10:52:00 +0300,52
http://www.yahoo.com,995,2014-06-11 18:52:00 +0300,23
http://www.abc.com,6552,2014-06-09 20:52:00 +0300,0
http://www.google.com,2456,2014-06-15 11:52:00 +0300,25
http://www.wikipedia.org,4022,2014-06-14 16:52:00 +0300,22
http://www.google.com,3960,2014-06-12 18:52:00 +0300,11
http://www.wikipedia.org,248,2014-06-14 21:52:00 +0300,21
http://www.abc.com,4667,2014-06-09 15:52:00 +0300,45
http://www.abc.com,7910,2014-06-11 13:52:00 +0300,14
http://www.abc.com,1937,2014-06-15 13:52:00 +0300,57
http://www.cnn.com,2283,2014-06-09 13:52:00 +0300,56
http://www.google.com,5719,2014-06-10 19:52:00 +0300,44
http://www.abc.com,4605,2014-06-09 17:52:00 +0300,32
http://www.yahoo.com,2646,2014-06-15 18:52:00 +0300,5
http://www.google.com,5517,2014-06-13 21:52:00 +0300,8
http://www.yahoo.com,133,2014-06-11 15:52:00 +0300,27
http://www.wikipedia.org,208,2014-06-14 21:52:00 +0300,12
http://www.abc.com,8302,2014-06-10 21:52:00 +0300,41
http://www.yahoo.com,25,2014-06-13 17:52:00 +0300,20
http://www.abc.com,9475,2014-06-12 12:52:00 +0300,28
http://www.yahoo.com,7800,2014-06-12 09:52:00 +0300,20
http://www.abc.com,8111,2014-06-11 09:52:00 +0300,57
http://www.abc.com,9584,2014-06-10 10:52:00 +0300,11
http://www.wikipedia.org,2311,2014-06-16 15:52:00 +0300,33
http://www.cnn.com,3790,2014-06-14 18:52:00 +0300,59
http://www.abc.com,212,2014-06-14 09:52:00 +0300,16
http://www.abc.com,3835,2014-06-15 14:52:00 +0300,32
http://www.abc.com,6844,2014-06-16 21:52:00 +0300,23
http://www.yahoo.com,2350,2014-06-12 18:52:00 +0300,30
http://www.wikipedia.org,6164,2014-06-09 15:52:00 +0300,57
http://www.abc.com,8783,2014-06-09 20:52:00 +0300,55
http://www.cnn.com,9772,2014-06-14 17:52:00 +0300,6
http://www.wikipedia.org,7825,2014-06-13 20:52:00 +0300,50
http://www.abc.com,7477,2014-06-11 21:52:00 +0300,39
http://www.cnn.com,8123,2014-06-14 17:52:00 +0300,2
http://www.abc.com,3615,2014-06-16 13:52:00 +0300,44
http://www.yahoo.com,7052,2014-06-13 14:52:00 +0300,48
http://www.wikipedia.org,5876,2014-06-14 11:52:00 +0300,41
http://www.yahoo.com,1078,2014-06-10 11:52:00 +0300,5
http://www.yahoo.com,7005,2014-06-09 19:52:00 +0300,49
http://www.wikipedia.org,7532,2014-06-15 14:52:00 +0300,44
http://www.abc.com,7618,2014-06-15 16:52:00 +0300,59
http://www.google.com,6164,2014-06-16 15:52:00 +0300,52
http://www.abc.com,7291,2014-06-15 10:52:00 +0300,60
http://www.abc.com,3313,2014-06-16 18:52:00 +0300,31
http://www.google.com,5307,2014-06-09 11:52:00 +0300,37
http://www.wikipedia.org,6830,2014-06-11 19:52:00 +0300,1
http://www.cnn.com,1612,2014-06-16 15:52:00 +0300,31
http://www.wikipedia.org,9625,2014-06-11 14:52:00 +0300,55
http://www.yahoo.com,2767,2014-06-16 20:52:00 +0300,57
http://www.google.com,406,2014-06-12 18:52:00 +0300,11
http://www.yahoo.com,3500,2014-06-13 14:52:00 +0300,1
http://www.cnn.com,7916,2014-06-11 17:52:00 +0300,12
http://www.yahoo.com,1709,2014-06-10 21:52:00 +0300,10
http://www.cnn.com,5645,2014-06-16 14:52:00 +0300,49
http://www.yahoo.com,3468,2014-06-15 20:52:00 +0300,30
http://www.wikipedia.org,4310,2014-06-09 14:52:00 +0300,23
http://www.cnn.com,9953,2014-06-15 15:52:00 +0300,26
http://www.yahoo.com,3234,2014-06-15 19:52:00 +0300,31
http://www.google.com,2758,2014-06-15 11:52:00 +0300,39
http://www.cnn.com,5315,2014-06-11 12:52:00 +0300,57
http://www.wikipedia.org,4685,2014-06-11 17:52:00 +0300,28
http://www.wikipedia.org,1792,2014-06-11 10:52:00 +0300,58
http://www.yahoo.com,7548,2014-06-16 15:52:00 +0300,25
http://www.abc.com,9321,2014-06-14 21:52:00 +0300,59
http://www.wikipedia.org,6654,2014-06-09 09:52:00 +0300,13
http://www.google.com,703,2014-06-10 13:52:00 +0300,36
http://www.yahoo.com,2199,2014-06-13 19:52:00 +0300,23
http://www.abc.com,9726,2014-06-15 14:52:00 +0300,3
http://www.wikipedia.org,9413,2014-06-11 09:52:00 +0300,16
http://www.yahoo.com,8993,2014-06-16 13:52:00 +0300,23
http://www.abc.com,5106,2014-06-16 11:52:00 +0300,48
http://www.wikipedia.org,7473,2014-06-13 13:52:00 +0300,26
http://www.yahoo.com,7696,2014-06-13 17:52:00 +0300,0
http://www.yahoo.com,6834,2014-06-14 12:52:00 +0300,33
http://www.google.com,2190,2014-06-13 16:52:00 +0300,9
http://www.yahoo.com,7893,2014-06-10 20:52:00 +0300,34
http://www.abc.com,6154,2014-06-16 18:52:00 +0300,35
http://www.wikipedia.org,363,2014-06-13 19:52:00 +0300,28
http://www.abc.com,9917,2014-06-12 21:52:00 +0300,20
http://www.cnn.com,8213,2014-06-15 16:52:00 +0300,47
http://www.google.com,6843,2014-06-13 17:52:00 +0300,56
http://www.cnn.com,4710,2014-06-12 20:52:00 +0300,12
http://www.cnn.com,7571,2014-06-13 16:52:00 +0300,12
http://www.abc.com,4593,2014-06-16 15:52:00 +0300,59
http://www.wikipedia.org,8831,2014-06-15 10:52:00 +0300,49
http://www.cnn.com,8794,2014-06-13 21:52:00 +0300,33
http://www.wikipedia.org,5208,2014-06-12 20:52:00 +0300,34
http://www.cnn.com,5323,2014-06-09 09:52:00 +0300,52
http://www.abc.com,5604,2014-06-16 18:52:00 +0300,10
http://www.yahoo.com,6846,2014-06-11 09:52:00 +0300,34
http://www.wikipedia.org,6119,2014-06-12 17:52:00 +0300,23
http://www.cnn.com,8352,2014-06-11 09:52:00 +0300,15
http://www.yahoo.com,8783,2014-06-12 16:52:00 +0300,37
http://www.yahoo.com,9510,2014-06-15 16:52:00 +0300,30
http://www.abc.com,7160,2014-06-09 20:52:00 +0300,19
http://www.yahoo.com,8129,2014-06-11 18:52:00 +0300,30
http://www.wikipedia.org,6269,2014-06-15 17:52:00 +0300,43
http://www.yahoo.com,2487,2014-06-15 13:52:00 +0300,16
http://www.yahoo.com,9415,2014-06-13 13:52:00 +0300,27
http://www.abc.com,8294,2014-06-14 15:52:00 +0300,48
http://www.google.com,6367,2014-06-10 21:52:00 +0300,26
http://www.cnn.com,2378,2014-06-11 09:52:00 +0300,28
http://www.google.com,6509,2014-06-16 21:52:00 +0300,18
http://www.cnn.com,8378,2014-06-11 10:52:00 +0300,44
http://www.google.com,7760,2014-06-14 10:52:00 +0300,33
http://www.yahoo.com,8082,2014-06-11 12:52:00 +0300,13
http://www.wikipedia.org,6663,2014-06-13 12:52:00 +0300,44
http://www.wikipedia.org,6663,2014-06-10 20:52:00 +0300,59
http://www.abc.com,6896,2014-06-12 21:52:00 +0300,40
http://www.cnn.com,5661,2014-06-11 21:52:00 +0300,52
http://www.cnn.com,2854,2014-06-13 17:52:00 +0300,45
http://www.abc.com,231,2014-06-09 10:52:00 +0300,33
http://www.cnn.com,6644,2014-06-09 21:52:00 +0300,51
http://www.yahoo.com,6975,2014-06-16 14:52:00 +0300,2
http://www.google.com,9439,2014-06-09 21:52:00 +0300,35
http://www.abc.com,7168,2014-06-10 10:52:00 +0300,26
http://www.wikipedia.org,1864,2014-06-13 19:52:00 +0300,14
http://www.wikipedia.org,4641,2014-06-12 12:52:00 +0300,7
http://www.abc.com,2817,2014-06-09 18:52:00 +0300,23
http://www.google.com,3716,2014-06-12 21:52:00 +0300,31
http://www.abc.com,147,2014-06-15 17:52:00 +0300,6
http://www.google.com,7720,2014-06-14 12:52:00 +0300,15
http://www.cnn.com,620,2014-06-11 16:52:00 +0300,22
http://www.wikipedia.org,5087,2014-06-15 18:52:00 +0300,36
http://www.yahoo.com,9012,2014-06-13 21:52:00 +0300,26
http://www.google.com,3560,2014-06-09 11:52:00 +0300,32
http://www.wikipedia.org,1346,2014-06-11 16:52:00 +0300,24
http://www.yahoo.com,7953,2014-06-16 15:52:00 +0300,27
http://www.cnn.com,9135,2014-06-10 20:52:00 +0300,59
http://www.wikipedia.org,4362,2014-06-10 18:52:00 +0300,20
http://www.google.com,2116,2014-06-15 12:52:00 +0300,35
http://www.wikipedia.org,3862,2014-06-11 17:52:00 +0300,55
http://www.yahoo.com,9278,2014-06-12 09:52:00 +0300,21
http://www.wikipedia.org,5709,2014-06-13 20:52:00 +0300,29
http://www.yahoo.com,5960,2014-06-12 12:52:00 +0300,18
http://www.abc.com,9800,2014-06-12 14:52:00 +0300,0
http://www.yahoo.com,3253,2014-06-14 14:52:00 +0300,33
http://www.google.com,3105,2014-06-15 10:52:00 +0300,49
http://www.abc.com,7604,2014-06-12 20:52:00 +0300,0
http://www.wikipedia.org,2147,2014-06-15 15:52:00 +0300,27
http://www.yahoo.com,3444,2014-06-15 11:52:00 +0300,9
http://www.wikipedia.org,7940,2014-06-13 16:52:00 +0300,11
http://www.wikipedia.org,9986,2014-06-09 13:52:00 +0300,18
http://www.abc.com,1304,2014-06-14 14:52:00 +0300,51
http://www.cnn.com,8755,2014-06-14 15:52:00 +0300,57
http://www.google.com,5056,2014-06-10 18:52:00 +0300,19
http://www.abc.com,1713,2014-06-14 17:52:00 +0300,29
http://www.abc.com,6939,2014-06-16 16:52:00 +0300,16
http://www.wikipedia.org,3762,2014-06-10 16:52:00 +0300,0
http://www.yahoo.com,3724,2014-06-13 17:52:00 +0300,26
http://www.google.com,1037,2014-06-12 19:52:00 +0300,9
http://www.yahoo.com,9878,2014-06-16 10:52:00 +0300,45
http://www.abc.com,6449,2014-06-10 14:52:00 +0300,34
http://www.abc.com,3291,2014-06-09 13:52:00 +0300,41
http://www.cnn.com,840,2014-06-10 18:52:00 +0300,23
http://www.cnn.com,5272,2014-06-14 09:52:00 +0300,33
http://www.wikipedia.org,3115,2014-06-13 21:52:00 +0300,23
http://www.yahoo.com,8461,2014-06-16 18:52:00 +0300,11
http://www.cnn.com,3259,2014-06-12 17:52:00 +0300,2
http://www.wikipedia.org,1635,2014-06-13 15:52:00 +0300,45
http://www.cnn.com,4009,2014-06-16 15:52:00 +0300,56
http://www.google.com,5636,2014-06-14 13:52:00 +0300,54
http://www.wikipedia.org,8810,2014-06-14 21:52:00 +0300,25
http://www.google.com,5089,2014-06-13 09:52:00 +0300,44
http://www.abc.com,1799,2014-06-11 13:52:00 +0300,53
http://www.wikipedia.org,6662,2014-06-12 18:52:00 +0300,6
http://www.google.com,113,2014-06-13 09:52:00 +0300,3
http://www.abc.com,381,2014-06-16 13:52:00 +0300,26
http://www.yahoo.com,3159,2014-06-13 09:52:00 +0300,4
http://www.wikipedia.org,1867,2014-06-12 14:52:00 +0300,57
http://www.yahoo.com,2237,2014-06-11 15:52:00 +0300,35
http://www.yahoo.com,4259,2014-06-10 13:52:00 +0300,36
http://www.abc.com,3426,2014-06-11 19:52:00 +0300,5
http://www.cnn.com,9647,2014-06-16 16:52:00 +0300,0
http://www.yahoo.com,5105,2014-06-11 20:52:00 +0300,10
http://www.wikipedia.org,3675,2014-06-13 13:52:00 +0300,60
http://www.google.com,9667,2014-06-16 19:52:00 +0300,0
http://www.cnn.com,7339,2014-06-09 19:52:00 +0300,47
http://www.cnn.com,2049,2014-06-16 12:52:00 +0300,4
http://www.cnn.com,689,2014-06-12 12:52:00 +0300,51
http://www.google.com,3658,2014-06-16 16:52:00 +0300,41
http://www.google.com,632,2014-06-11 15:52:00 +0300,52
http://www.yahoo.com,1191,2014-06-12 17:52:00 +0300,26
http://www.yahoo.com,4298,2014-06-14 16:52:00 +0300,45
http://www.google.com,9503,2014-06-14 18:52:00 +0300,47
http://www.yahoo.com,6480,2014-06-13 14:52:00 +0300,21
http://www.google.com,2527,2014-06-12 16:52:00 +0300,10
http://www.yahoo.com,3543,2014-06-12 12:52:00 +0300,50
http://www.cnn.com,6664,2014-06-13 20:52:00 +0300,8
http://www.wikipedia.org,7188,2014-06-10 15:52:00 +0300,46
http://www.google.com,7574,2014-06-12 15:52:00 +0300,51
http://www.wikipedia.org,3989,2014-06-13 12:52:00 +0300,19
http://www.yahoo.com,3554,2014-06-11 10:52:00 +0300,0
http://www.cnn.com,6993,2014-06-10 20:52:00 +0300,1
http://www.abc.com,8248,2014-06-09 09:52:00 +0300,24
http://www.yahoo.com,3173,2014-06-15 15:52:00 +0300,53
http://www.yahoo.com,2345,2014-06-09 18:52:00 +0300,38
http://www.cnn.com,7138,2014-06-16 10:52:00 +0300,16
http://www.abc.com,3222,2014-06-12 15:52:00 +0300,52
http://www.yahoo.com,8684,2014-06-13 12:52:00 +0300,25
http://www.google.com,6970,2014-06-10 11:52:00 +0300,52
http://www.yahoo.com,2978,2014-06-13 10:52:00 +0300,59
http://www.google.com,1283,2014-06-09 17:52:00 +0300,31
http://www.cnn.com,3189,2014-06-15 09:52:00 +0300,7
http://www.abc.com,9535,2014-06-16 18:52:00 +0300,28
http://www.yahoo.com,9698,2014-06-09 21:52:00 +0300,37
http://www.abc.com,9156,2014-06-14 10:52:00 +0300,31
http://www.wikipedia.org,5474,2014-06-11 16:52:00 +0300,42
http://www.google.com,462,2014-06-15 09:52:00 +0300,11
http://www.wikipedia.org,2680,2014-06-09 17:52:00 +0300,41
http://www.wikipedia.org,6776,2014-06-12 19:52:00 +0300,42
http://www.cnn.com,4280,2014-06-11 16:52:00 +0300,37
http://www.google.com,6116,2014-06-14 16:52:00 +0300,47
http://www.abc.com,7403,2014-06-09 09:52:00 +0300,16
http://www.cnn.com,1940,2014-06-14 11:52:00 +0300,6
http://www.wikipedia.org,4895,2014-06-13 15:52:00 +0300,30
http://www.wikipedia.org,2013,2014-06-15 20:52:00 +0300,18
http://www.google.com,6557,2014-06-11 09:52:00 +0300,32
http://www.abc.com,5218,2014-06-10 16:52:00 +0300,37
http://www.abc.com,2415,2014-06-09 15:52:00 +0300,0
http://www.yahoo.com,6749,2014-06-13 18:52:00 +0300,30
http://www.wikipedia.org,7528,2014-06-16 09:52:00 +0300,34
http://www.cnn.com,9049,2014-06-15 20:52:00 +0300,8
http://www.google.com,9908,2014-06-14 17:52:00 +0300,46
http://www.yahoo.com,6172,2014-06-10 14:52:00 +0300,5
http://www.cnn.com,4810,2014-06-11 13:52:00 +0300,51
http://www.abc.com,4464,2014-06-10 20:52:00 +0300,37
http://www.google.com,5337,2014-06-16 15:52:00 +0300,17
http://www.google.com,1180,2014-06-13 15:52:00 +0300,60
http://www.yahoo.com,2866,2014-06-11 21:52:00 +0300,56
http://www.cnn.com,3411,2014-06-09 11:52:00 +0300,39
http://www.yahoo.com,2990,2014-06-15 11:52:00 +0300,59
http://www.cnn.com,3458,2014-06-15 12:52:00 +0300,18
http://www.yahoo.com,5855,2014-06-13 14:52:00 +0300,59
http://www.abc.com,7840,2014-06-09 14:52:00 +0300,39
http://www.cnn.com,9358,2014-06-09 20:52:00 +0300,3
http://www.google.com,6481,2014-06-12 18:52:00 +0300,28
http://www.cnn.com,4357,2014-06-16 10:52:00 +0300,43
http://www.google.com,1139,2014-06-15 17:52:00 +0300,16
http://www.google.com,1871,2014-06-15 14:52:00 +0300,14
http://www.yahoo.com,5902,2014-06-11 16:52:00 +0300,49
http://www.yahoo.com,4837,2014-06-15 11:52:00 +0300,45
http://www.yahoo.com,4497,2014-06-13 13:52:00 +0300,39
http://www.wikipedia.org,6300,2014-06-11 14:52:00 +0300,15
http://www.abc.com,6771,2014-06-12 21:52:00 +0300,57
http://www.cnn.com,1576,2014-06-16 21:52:00 +0300,56
http://www.google.com,6843,2014-06-12 09:52:00 +0300,51
http://www.cnn.com,3164,2014-06-15 19:52:00 +0300,30
http://www.yahoo.com,3581,2014-06-14 19:52:00 +0300,42
http://www.abc.com,5346,2014-06-12 09:52:00 +0300,0
http://www.cnn.com,7788,2014-06-09 21:52:00 +0300,55
http://www.wikipedia.org,3349,2014-06-15 18:52:00 +0300,22
http://www.wikipedia.org,6641,2014-06-14 20:52:00 +0300,12
http://www.yahoo.com,1741,2014-06-16 11:52:00 +0300,18
http://www.yahoo.com,7236,2014-06-15 10:52:00 +0300,11
http://www.cnn.com,7286,2014-06-16 10:52:00 +0300,2
http://www.google.com,2269,2014-06-11 20:52:00 +0300,31
http://www.cnn.com,5135,2014-06-12 15:52:00 +0300,48
http://www.abc.com,3456,2014-06-10 21:52:00 +0300,50
http://www.google.com,3999,2014-06-09 09:52:00 +0300,56
http://www.google.com,4287,2014-06-13 18:52:00 +0300,18
http://www.yahoo.com,2065,2014-06-10 14:52:00 +0300,32
http://www.yahoo.com,6700,2014-06-12 16:52:00 +0300,59
http://www.cnn.com,7111,2014-06-11 19:52:00 +0300,55
http://www.google.com,2523,2014-06-16 10:52:00 +0300,52
http://www.yahoo.com,9213,2014-06-12 14:52:00 +0300,3
http://www.abc.com,5540,2014-06-09 18:52:00 +0300,28
http://www.wikipedia.org,2464,2014-06-15 11:52:00 +0300,37
http://www.yahoo.com,9314,2014-06-10 11:52:00 +0300,47
http://www.yahoo.com,9136,2014-06-09 20:52:00 +0300,50
http://www.wikipedia.org,9011,2014-06-11 15:52:00 +0300,11
http://www.cnn.com,3206,2014-06-09 11:52:00 +0300,10
http://www.wikipedia.org,3835,2014-06-13 21:52:00 +0300,32
http://www.cnn.com,678,2014-06-12 19:52:00 +0300,40
http://www.yahoo.com,4438,2014-06-14 20:52:00 +0300,56
http://www.wikipedia.org,5052,2014-06-12 19:52:00 +0300,23
http://www.wikipedia.org,1338,2014-06-13 13:52:00 +0300,25
http://www.cnn.com,2937,2014-06-16 15:52:00 +0300,24
http://www.cnn.com,8440,2014-06-13 10:52:00 +0300,46
http://www.cnn.com,866,2014-06-13 21:52:00 +0300,24
http://www.abc.com,4102,2014-06-09 09:52:00 +0300,5
http://www.abc.com,6039,2014-06-13 12:52:00 +0300,57
http://www.cnn.com,5888,2014-06-13 09:52:00 +0300,40
http://www.wikipedia.org,3608,2014-06-15 18:52:00 +0300,43
http://www.abc.com,9430,2014-06-09 12:52:00 +0300,20
http://www.abc.com,4614,2014-06-13 19:52:00 +0300,21
http://www.google.com,5045,2014-06-13 19:52:00 +0300,31
http://www.google.com,2389,2014-06-12 10:52:00 +0300,54
http://www.yahoo.com,9567,2014-06-12 18:52:00 +0300,56
http://www.google.com,5117,2014-06-09 18:52:00 +0300,35
http://www.cnn.com,6723,2014-06-09 11:52:00 +0300,13
http://www.cnn.com,537,2014-06-12 17:52:00 +0300,29
http://www.yahoo.com,2229,2014-06-16 16:52:00 +0300,12
http://www.yahoo.com,666,2014-06-11 18:52:00 +0300,15
http://www.abc.com,2616,2014-06-12 12:52:00 +0300,41
http://www.cnn.com,6389,2014-06-13 20:52:00 +0300,50
http://www.yahoo.com,9762,2014-06-10 15:52:00 +0300,57
http://www.cnn.com,9895,2014-06-12 11:52:00 +0300,29
http://www.wikipedia.org,9784,2014-06-12 11:52:00 +0300,0
http://www.google.com,8980,2014-06-16 20:52:00 +0300,17
http://www.cnn.com,2338,2014-06-13 17:52:00 +0300,13
http://www.abc.com,7022,2014-06-09 21:52:00 +0300,52
http://www.abc.com,5171,2014-06-14 10:52:00 +0300,32
http://www.yahoo.com,4659,2014-06-11 13:52:00 +0300,59
http://www.cnn.com,4585,2014-06-11 14:52:00 +0300,55
http://www.yahoo.com,7821,2014-06-09 14:52:00 +0300,14
http://www.cnn.com,109,2014-06-09 12:52:00 +0300,10
http://www.cnn.com,8613,2014-06-16 10:52:00 +0300,58
http://www.yahoo.com,3053,2014-06-16 12:52:00 +0300,21
http://www.wikipedia.org,2037,2014-06-15 21:52:00 +0300,25
http://www.yahoo.com,7475,2014-06-16 10:52:00 +0300,49
http://www.yahoo.com,9008,2014-06-16 12:52:00 +0300,2
http://www.google.com,3401,2014-06-10 19:52:00 +0300,15
http://www.cnn.com,3815,2014-06-14 17:52:00 +0300,5
http://www.wikipedia.org,2510,2014-06-14 15:52:00 +0300,11
http://www.cnn.com,8804,2014-06-15 18:52:00 +0300,7
http://www.google.com,7087,2014-06-09 21:52:00 +0300,16
http://www.cnn.com,288,2014-06-13 11:52:00 +0300,41
http://www.yahoo.com,1083,2014-06-16 09:52:00 +0300,13
http://www.cnn.com,8476,2014-06-11 15:52:00 +0300,30
http://www.abc.com,6754,2014-06-12 15:52:00 +0300,53
http://www.abc.com,764,2014-06-10 15:52:00 +0300,14
http://www.wikipedia.org,6973,2014-06-15 12:52:00 +0300,12
http://www.cnn.com,6317,2014-06-16 10:52:00 +0300,53
http://www.yahoo.com,5820,2014-06-14 12:52:00 +0300,56
http://www.yahoo.com,1764,2014-06-16 15:52:00 +0300,32
http://www.abc.com,7303,2014-06-13 12:52:00 +0300,39
http://www.abc.com,2577,2014-06-14 13:52:00 +0300,41
http://www.abc.com,8306,2014-06-11 12:52:00 +0300,8
http://www.wikipedia.org,1387,2014-06-09 20:52:00 +0300,7
http://www.cnn.com,397,2014-06-13 19:52:00 +0300,11
http://www.yahoo.com,2528,2014-06-11 21:52:00 +0300,7
http://www.cnn.com,8102,2014-06-13 10:52:00 +0300,37
http://www.google.com,2865,2014-06-16 09:52:00 +0300,7
http://www.yahoo.com,4670,2014-06-11 12:52:00 +0300,60
http://www.wikipedia.org,7819,2014-06-14 12:52:00 +0300,31
